95.95093204791516;86.92521319934366
23.349973598677394;30.904554434997408
-91.52998928368929;-14.121722398169084
18.86768383025293;93.66045880112
92.5635412719665;-98.21108824042088
-74.64199154933722;86.60471592287726
-78.84059672375287;36.00633397912077
5.4183563655521;-85.75111643192501
18.781958521756437;-25.64612720640487
-97.83602625856165;-44.45355787337895
-34.915090857702495;-17.047504916463524
-28.829152637800377;75.74645567273123
22.35903954407678;-61.17401324128722
61.897508727896934;-66.53998338943106
18.855302913447105;-51.57680718210658
54.35491746682098;22.688894416087663
-3.530546543724512;-29.438256801064753
20.86654605229586;82.03290273209578
24.977712453350904;12.70769070886277
32.34172065713756;59.70434592283772
23.273036431548633;-93.15896131694892
-64.60003390870972;-71.42375401592173
-88.1276530140774;30.835818682074603
-38.28214415970312;-69.09693763633346
80.42093685755404;10.62471520086919
-9.288804795997791;-78.72602712625837
18.958181873906653;-19.659824716348282
-2.9198912192437376;-85.82613738381173
-41.50650311821216;20.272629012488224
85.03325495227548;95.48219156749482
-58.005369139639384;68.44256902960237
19.179197063795314;39.605218807600096
70.19142234546419;-42.154949947626385
51.860201957374414;-12.583455629394763
-92.83933713535166;-39.983114538110655
-57.09600884103252;76.29439343348454
-27.656170189500287;-8.431290412649204
70.11485630766055;22.705752475187666
-16.33400331203552;85.62492077322847
99.23839084355359;-57.426796975782125
81.41416018507971;19.83848674266433
80.55510462145804;61.56991499049417
46.704416573571706;-91.67568577188096
98.32302454525106;87.85997166525831
48.86348486541837;53.307804738678044
-19.93000883250113;1.5895704627210563
40.32027730112728;-80.13166491308482
65.60190084630949;92.5784642094377
-11.669390134322626;-73.16852363052215
22.126295643656462;3.5542942318862174
77.12852072821553;67.93784999344638
-28.537557476905874;18.39744394500262
-68.23301492581169;-89.53020368845152
88.0305555324496;-33.00422793003915
87.6018940351664;-79.35981624884823
97.73668311537963;66.3973750817062
96.68714512228334;-10.792135909834101
59.8018153789215;-56.87912553676748
3.1132453542391403;-92.38816603516547
-84.23244155744234;79.32539851053525
9.185937311455518;82.94723411974508
-87.32461563903202;52.28345261513044
-41.83229892204439;11.585442988678125
93.30539384060515;-45.08539045930304
-10.75274631225254;51.04858561825202
28.96398544558781;-44.4494787131704
81.43717690759075;-66.98689278019572
-73.31018411530665;-64.89834931023388
-0.17160470691644036;-62.64056422324724
-3.2052586879031395;49.675219591392334
-70.69772773896489;28.281469328027868
-29.957565660733707;5.859383150161051
-68.82492702571463;34.84721901263663
42.78470474772928;-42.14463418086887
-29.000787963496364;-89.6121049033108
59.989936987267356;-66.87705400647053
92.60226781347896;-70.01151685932567
-21.448088605139162;-33.023572620632336
-83.65629382600108;75.0458060971576
-2.6920351711739983;73.9660844111018
-39.481665901433956;-3.110969748204269
30.800034664419172;-57.78969752290231
16.00187779930981;39.81950768825334
66.46357793105759;-51.171259909782975
-98.92438617145278;19.755286705458957
-82.41025830707858;-28.35232109524182
-81.02114873153859;36.239186275465016
52.00471567868533;97.01475786711191
38.75231199975423;-1.9265596917549033
-92.03044827094821;81.76969354438921
-16.231205970757046;-60.212207539543016
42.54465765899192;-4.147531966631689
36.90545388741896;-43.08698924694816
44.49267500949651;21.825069997135643
78.36914145971195;82.4056247457413
79.53699055284017;-83.74547180181912
94.35911225494223;39.574223315653796
